Timestamp,Frame_Index,Source,Flow_Mode,FPS,Tracked_Vectors,Displacement_dX_px,Displacement_dY_px,Speed_px_f,Heading_deg,Divergence,Obstacle_Risk,Cumulative_Drift_X_px,Cumulative_Drift_Y_px
2026-07-21T10:59:31.278063,369,DJI_0031.MP4,sparse,32.6,25,-0.16,0.0,0.16,178.7,0.005,LOW,94.6,-4.3
2026-07-21T10:59:31.306102,370,DJI_0031.MP4,sparse,33.8,24,-0.23,0.0,0.23,179.4,0.016,LOW,94.4,-4.3
2026-07-21T10:59:31.336973,371,DJI_0031.MP4,sparse,32.7,23,-0.22,0.0,0.22,179.0,-0.0,LOW,94.2,-4.3
2026-07-21T10:59:31.368821,372,DJI_0031.MP4,sparse,32.5,22,-0.17,0.01,0.17,177.3,-0.01,LOW,94.0,-4.3
2026-07-21T10:59:31.398328,373,DJI_0031.MP4,sparse,32.7,21,-0.15,0.01,0.15,176.1,-0.013,LOW,93.8,-4.3
2026-07-21T10:59:31.422164,374,DJI_0031.MP4,sparse,34.6,20,-0.21,0.01,0.21,177.8,0.037,LOW,93.6,-4.2
2026-07-21T10:59:31.453376,375,DJI_0031.MP4,sparse,34.1,19,-0.23,0.01,0.23,176.3,0.005,LOW,93.4,-4.2
2026-07-21T10:59:31.488136,376,DJI_0031.MP4,sparse,33.1,18,-0.18,0.01,0.18,177.8,-0.032,LOW,93.2,-4.2
2026-07-21T10:59:31.518263,377,DJI_0031.MP4,sparse,33.1,18,-0.17,0.0,0.17,179.4,-0.046,LOW,93.1,-4.2
2026-07-21T10:59:31.548904,378,DJI_0031.MP4,sparse,34.7,18,-0.11,0.01,0.11,176.6,-0.007,LOW,92.9,-4.2
2026-07-21T10:59:31.576418,379,DJI_0031.MP4,sparse,35.5,18,-0.11,0.0,0.11,179.5,0.007,LOW,92.8,-4.2
2026-07-21T10:59:31.604651,380,DJI_0031.MP4,sparse,34.4,15,-0.06,0.01,0.06,171.3,-0.01,LOW,92.8,-4.2
2026-07-21T10:59:31.635861,381,DJI_0031.MP4,sparse,33.4,14,-0.03,0.0,0.03,172.9,0.017,LOW,92.7,-4.2
2026-07-21T10:59:31.676415,382,DJI_0031.MP4,sparse,34.2,72,-0.03,0.0,0.03,172.4,0.02,LOW,92.7,-4.2
2026-07-21T10:59:31.702858,383,DJI_0031.MP4,sparse,32.9,67,-0.02,0.02,0.03,141.1,0.027,LOW,92.7,-4.2
2026-07-21T10:59:31.729107,384,DJI_0031.MP4,sparse,33.3,63,0.02,-0.01,0.02,-25.1,0.021,LOW,92.7,-4.2
2026-07-21T10:59:31.761421,385,DJI_0031.MP4,sparse,33.2,58,0.02,-0.0,0.02,-10.9,0.025,LOW,92.7,-4.2
2026-07-21T10:59:31.791712,386,DJI_0031.MP4,sparse,33.4,56,0.06,0.01,0.06,12.2,0.055,LOW,92.8,-4.2
2026-07-21T10:59:31.833236,387,DJI_0031.MP4,sparse,32.4,53,0.1,0.0,0.1,1.1,0.007,LOW,92.9,-4.2
2026-07-21T10:59:31.861986,388,DJI_0031.MP4,sparse,32.2,52,0.09,-0.01,0.09,-3.2,0.006,LOW,93.0,-4.2
2026-07-21T10:59:31.882522,389,DJI_0031.MP4,sparse,32.3,50,0.2,0.0,0.2,0.4,0.083,LOW,93.2,-4.2
2026-07-21T10:59:31.915854,390,DJI_0031.MP4,sparse,31.8,49,0.18,0.0,0.18,1.4,0.029,LOW,93.4,-4.2
2026-07-21T10:59:31.949634,391,DJI_0031.MP4,sparse,31.7,46,0.13,0.01,0.13,2.7,-0.015,LOW,93.5,-4.2
2026-07-21T10:59:31.981852,392,DJI_0031.MP4,sparse,32.5,44,0.2,0.01,0.2,2.9,0.013,LOW,93.7,-4.2
2026-07-21T10:59:32.006602,393,DJI_0031.MP4,sparse,33.0,42,0.19,0.0,0.19,1.5,-0.014,LOW,93.9,-4.2
2026-07-21T10:59:32.028725,394,DJI_0031.MP4,sparse,34.7,42,0.16,-0.01,0.16,-2.8,-0.012,LOW,94.0,-4.2
2026-07-21T10:59:32.061205,395,DJI_0031.MP4,sparse,34.9,39,0.17,-0.0,0.17,-0.1,-0.005,LOW,94.2,-4.2
2026-07-21T10:59:32.082554,396,DJI_0031.MP4,sparse,35.6,37,0.13,-0.0,0.13,-1.7,-0.012,LOW,94.3,-4.2
2026-07-21T10:59:32.119830,397,DJI_0031.MP4,sparse,34.3,36,0.2,-0.01,0.2,-1.5,-0.022,LOW,94.5,-4.2
2026-07-21T10:59:32.153516,398,DJI_0031.MP4,sparse,33.2,34,0.14,-0.01,0.14,-4.8,0.025,LOW,94.7,-4.2
2026-07-21T10:59:32.182582,399,DJI_0031.MP4,sparse,33.2,33,0.17,0.01,0.17,3.0,-0.023,LOW,94.8,-4.2
2026-07-21T10:59:32.213986,400,DJI_0031.MP4,sparse,33.9,32,0.2,-0.01,0.2,-2.5,-0.042,LOW,95.0,-4.2
2026-07-21T10:59:32.231543,401,DJI_0031.MP4,sparse,36.0,32,0.15,0.01,0.15,2.6,-0.042,LOW,95.2,-4.2
2026-07-21T10:59:32.267602,402,DJI_0031.MP4,sparse,34.7,31,0.19,0.0,0.19,0.7,-0.008,LOW,95.4,-4.2
2026-07-21T10:59:32.294226,403,DJI_0031.MP4,sparse,42.1,29,0.14,-0.0,0.14,-1.6,-0.022,LOW,95.5,-4.2
2026-07-21T10:59:32.324547,404,DJI_0031.MP4,sparse,39.1,27,0.14,0.0,0.14,0.1,-0.018,LOW,95.7,-4.2
2026-07-21T10:59:32.350545,405,DJI_0031.MP4,sparse,38.2,26,0.12,0.01,0.12,2.7,-0.009,LOW,95.8,-4.2
2026-07-21T10:59:32.377018,406,DJI_0031.MP4,sparse,37.8,25,0.09,0.0,0.09,1.1,0.002,LOW,95.9,-4.2
2026-07-21T10:59:32.406444,407,DJI_0031.MP4,sparse,37.8,24,0.17,0.0,0.17,0.3,0.03,LOW,96.1,-4.2
2026-07-21T10:59:32.436983,408,DJI_0031.MP4,sparse,36.1,24,0.11,0.01,0.11,6.0,-0.008,LOW,96.2,-4.2
2026-07-21T10:59:32.467503,409,DJI_0031.MP4,sparse,35.1,23,0.12,0.01,0.12,2.8,0.019,LOW,96.3,-4.2
2026-07-21T10:59:32.499929,410,DJI_0031.MP4,sparse,34.4,23,0.12,-0.0,0.12,-0.7,0.018,LOW,96.4,-4.2
2026-07-21T10:59:32.530737,411,DJI_0031.MP4,sparse,34.3,22,0.1,0.01,0.1,7.0,-0.057,LOW,96.5,-4.1
2026-07-21T10:59:32.561393,412,DJI_0031.MP4,sparse,37.0,21,0.09,0.01,0.09,3.6,0.017,LOW,96.6,-4.1
2026-07-21T10:59:32.591124,413,DJI_0031.MP4,sparse,35.6,21,0.12,0.0,0.12,0.5,0.023,LOW,96.7,-4.1
2026-07-21T10:59:32.619899,414,DJI_0031.MP4,sparse,33.9,21,0.15,-0.0,0.15,-1.5,-0.012,LOW,96.9,-4.1
2026-07-21T10:59:32.649712,415,DJI_0031.MP4,sparse,33.8,20,0.09,0.01,0.09,3.1,-0.013,LOW,97.0,-4.1
2026-07-21T10:59:32.678409,416,DJI_0031.MP4,sparse,35.0,20,0.12,0.0,0.12,0.9,-0.008,LOW,97.1,-4.1
2026-07-21T10:59:32.709507,417,DJI_0031.MP4,sparse,36.2,20,0.13,0.0,0.13,0.2,0.005,LOW,97.2,-4.1
2026-07-21T10:59:32.733041,418,DJI_0031.MP4,sparse,35.3,19,0.19,0.0,0.19,1.5,0.015,LOW,97.4,-4.1
2026-07-21T10:59:32.762446,419,DJI_0031.MP4,sparse,35.2,18,0.2,0.01,0.2,1.7,-0.022,LOW,97.6,-4.1
2026-07-21T10:59:32.790771,420,DJI_0031.MP4,sparse,36.3,18,0.21,0.0,0.21,0.3,-0.008,LOW,97.8,-4.1
2026-07-21T10:59:32.815017,421,DJI_0031.MP4,sparse,35.1,18,0.16,-0.01,0.16,-4.5,0.008,LOW,98.0,-4.1
2026-07-21T10:59:32.845714,422,DJI_0031.MP4,sparse,41.0,17,0.2,0.0,0.2,0.4,-0.032,LOW,98.2,-4.1
2026-07-21T10:59:32.872650,423,DJI_0031.MP4,sparse,37.8,17,0.22,-0.0,0.22,-0.4,0.008,LOW,98.4,-4.1
2026-07-21T10:59:32.903495,424,DJI_0031.MP4,sparse,37.2,17,0.21,-0.01,0.21,-2.4,-0.019,LOW,98.6,-4.1
2026-07-21T10:59:32.935819,425,DJI_0031.MP4,sparse,35.5,17,0.18,0.02,0.18,5.8,-0.03,LOW,98.8,-4.1
2026-07-21T10:59:32.963569,426,DJI_0031.MP4,sparse,35.7,16,0.28,0.0,0.28,0.2,-0.029,LOW,99.1,-4.1
2026-07-21T10:59:32.985537,427,DJI_0031.MP4,sparse,37.2,15,0.22,0.02,0.22,4.2,-0.04,LOW,99.3,-4.1
2026-07-21T10:59:33.016429,428,DJI_0031.MP4,sparse,36.8,15,0.3,-0.0,0.3,-0.6,-0.03,LOW,99.6,-4.1
2026-07-21T10:59:33.042517,429,DJI_0031.MP4,sparse,40.4,15,0.2,0.0,0.2,0.7,-0.025,LOW,99.8,-4.1
2026-07-21T10:59:33.070777,430,DJI_0031.MP4,sparse,37.7,15,0.29,0.01,0.29,2.4,-0.061,LOW,100.1,-4.1
2026-07-21T10:59:33.100652,431,DJI_0031.MP4,sparse,37.0,15,0.29,-0.0,0.29,-0.6,0.014,LOW,100.4,-4.1
2026-07-21T10:59:33.130705,432,DJI_0031.MP4,sparse,36.4,15,0.25,-0.01,0.25,-3.3,-0.067,LOW,100.6,-4.1
2026-07-21T10:59:33.161290,433,DJI_0031.MP4,sparse,35.8,15,0.27,0.0,0.27,0.7,0.011,LOW,100.9,-4.1
2026-07-21T10:59:33.194003,434,DJI_0031.MP4,sparse,35.3,14,0.28,-0.0,0.28,-0.6,-0.061,LOW,101.2,-4.1
2026-07-21T10:59:33.229447,435,DJI_0031.MP4,sparse,35.6,71,0.15,-0.02,0.15,-6.7,0.099,LOW,101.3,-4.1
2026-07-21T10:59:33.255118,436,DJI_0031.MP4,sparse,33.5,64,0.32,0.01,0.32,1.2,0.094,LOW,101.6,-4.1
2026-07-21T10:59:33.279904,437,DJI_0031.MP4,sparse,35.2,62,0.26,-0.0,0.26,-1.0,-0.002,LOW,101.9,-4.1
2026-07-21T10:59:33.304299,438,DJI_0031.MP4,sparse,36.3,59,0.33,-0.0,0.33,-0.5,0.031,LOW,102.2,-4.1
2026-07-21T10:59:33.334844,439,DJI_0031.MP4,sparse,35.9,58,0.24,-0.0,0.24,-0.6,0.023,LOW,102.5,-4.1
2026-07-21T10:59:33.369786,440,DJI_0031.MP4,sparse,34.3,57,0.23,-0.02,0.23,-3.8,0.015,LOW,102.7,-4.1
2026-07-21T10:59:33.400472,441,DJI_0031.MP4,sparse,33.9,56,0.29,0.01,0.29,2.0,0.019,LOW,103.0,-4.1
2026-07-21T10:59:33.431044,442,DJI_0031.MP4,sparse,34.0,54,0.25,-0.01,0.25,-3.3,-0.024,LOW,103.2,-4.2
2026-07-21T10:59:33.463820,443,DJI_0031.MP4,sparse,34.4,52,0.27,0.01,0.27,1.6,0.062,LOW,103.5,-4.1
2026-07-21T10:59:33.494334,444,DJI_0031.MP4,sparse,33.5,50,0.21,-0.0,0.21,-1.0,-0.037,LOW,103.7,-4.1
2026-07-21T10:59:33.519556,445,DJI_0031.MP4,sparse,34.7,49,0.25,0.0,0.25,0.1,0.024,LOW,103.9,-4.1
2026-07-21T10:59:33.550411,446,DJI_0031.MP4,sparse,33.7,47,0.24,0.01,0.24,1.3,-0.034,LOW,104.2,-4.1
2026-07-21T10:59:33.574553,447,DJI_0031.MP4,sparse,35.0,46,0.24,-0.01,0.24,-3.2,-0.037,LOW,104.4,-4.2
2026-07-21T10:59:33.603644,448,DJI_0031.MP4,sparse,36.4,45,0.21,-0.01,0.21,-3.5,0.015,LOW,104.6,-4.2
2026-07-21T10:59:33.637950,449,DJI_0031.MP4,sparse,34.5,43,0.26,-0.01,0.26,-2.9,-0.087,LOW,104.9,-4.2
2026-07-21T10:59:33.669257,450,DJI_0031.MP4,sparse,33.6,43,0.24,-0.01,0.24,-2.5,0.0,LOW,105.1,-4.2
2026-07-21T10:59:33.700912,451,DJI_0031.MP4,sparse,33.3,43,0.16,0.0,0.16,0.3,-0.05,LOW,105.3,-4.2
2026-07-21T10:59:33.734779,452,DJI_0031.MP4,sparse,32.4,42,0.26,0.01,0.26,3.0,-0.006,LOW,105.6,-4.2
2026-07-21T10:59:33.766506,453,DJI_0031.MP4,sparse,32.3,41,0.19,-0.02,0.19,-7.0,-0.039,LOW,105.7,-4.2
2026-07-21T10:59:33.798698,454,DJI_0031.MP4,sparse,32.4,41,0.15,-0.0,0.15,-1.2,0.027,LOW,105.9,-4.2
2026-07-21T10:59:33.830142,455,DJI_0031.MP4,sparse,32.3,41,0.18,-0.01,0.18,-2.0,-0.023,LOW,106.1,-4.2
2026-07-21T10:59:33.862402,456,DJI_0031.MP4,sparse,36.4,41,0.19,0.0,0.19,1.1,-0.013,LOW,106.3,-4.2
2026-07-21T10:59:33.893466,457,DJI_0031.MP4,sparse,34.6,40,0.13,0.01,0.13,5.7,-0.006,LOW,106.4,-4.2
2026-07-21T10:59:33.913394,458,DJI_0031.MP4,sparse,34.6,39,0.13,-0.01,0.13,-4.2,-0.025,LOW,106.5,-4.2
2026-07-21T10:59:33.938125,459,DJI_0031.MP4,sparse,35.1,37,0.14,0.0,0.14,0.9,0.007,LOW,106.7,-4.2
2026-07-21T10:59:33.967455,460,DJI_0031.MP4,sparse,35.6,36,0.16,-0.02,0.16,-6.8,-0.027,LOW,106.8,-4.2
2026-07-21T10:59:34.003753,461,DJI_0031.MP4,sparse,33.8,36,0.1,-0.0,0.1,-0.3,0.009,LOW,106.9,-4.2
2026-07-21T10:59:34.033815,462,DJI_0031.MP4,sparse,33.8,35,0.16,-0.02,0.16,-6.0,-0.032,LOW,107.1,-4.2
2026-07-21T10:59:34.065834,463,DJI_0031.MP4,sparse,33.2,34,0.15,-0.01,0.15,-5.1,-0.009,LOW,107.2,-4.2
2026-07-21T10:59:34.096558,464,DJI_0031.MP4,sparse,33.7,34,0.18,-0.02,0.18,-5.9,-0.01,LOW,107.4,-4.3
2026-07-21T10:59:34.130652,465,DJI_0031.MP4,sparse,35.9,32,0.08,-0.02,0.08,-12.4,0.025,LOW,107.5,-4.3
2026-07-21T10:59:34.163505,466,DJI_0031.MP4,sparse,34.6,31,0.18,-0.01,0.18,-2.2,0.048,LOW,107.7,-4.3
2026-07-21T10:59:34.188001,467,DJI_0031.MP4,sparse,33.0,31,0.19,-0.02,0.19,-6.0,-0.001,LOW,107.9,-4.3
2026-07-21T10:59:34.210201,468,DJI_0031.MP4,sparse,34.6,31,0.19,0.0,0.19,0.9,0.001,LOW,108.0,-4.3
2026-07-21T10:59:34.235782,469,DJI_0031.MP4,sparse,36.2,31,0.15,-0.0,0.15,-1.8,0.024,LOW,108.2,-4.3
2026-07-21T10:59:34.260500,470,DJI_0031.MP4,sparse,37.2,30,0.19,0.02,0.19,5.2,0.071,LOW,108.4,-4.3
2026-07-21T10:59:34.292715,471,DJI_0031.MP4,sparse,39.2,29,0.26,-0.02,0.26,-4.9,0.099,LOW,108.6,-4.3
2026-07-21T10:59:34.325232,472,DJI_0031.MP4,sparse,36.8,28,0.35,0.01,0.35,1.1,0.099,LOW,109.0,-4.3
2026-07-21T10:59:34.355072,473,DJI_0031.MP4,sparse,35.8,27,0.46,-0.01,0.46,-0.8,0.075,LOW,109.4,-4.3
2026-07-21T10:59:34.383641,474,DJI_0031.MP4,sparse,34.8,26,0.5,0.01,0.5,1.1,0.074,LOW,109.9,-4.3
2026-07-21T10:59:34.415558,475,DJI_0031.MP4,sparse,33.9,26,0.56,0.01,0.56,1.4,0.06,LOW,110.5,-4.3
2026-07-21T10:59:34.442190,476,DJI_0031.MP4,sparse,35.7,26,0.64,0.0,0.64,0.2,0.114,LOW,111.2,-4.3
2026-07-21T10:59:34.470502,477,DJI_0031.MP4,sparse,35.9,26,0.64,0.02,0.64,1.5,0.062,LOW,111.8,-4.3
2026-07-21T10:59:34.500266,478,DJI_0031.MP4,sparse,34.7,25,0.64,0.0,0.64,0.4,0.148,LOW,112.4,-4.3
2026-07-21T10:59:34.526853,479,DJI_0031.MP4,sparse,35.3,25,0.68,-0.02,0.68,-1.4,0.134,LOW,113.1,-4.3
2026-07-21T10:59:34.553538,480,DJI_0031.MP4,sparse,35.9,24,0.67,0.04,0.68,3.1,0.085,LOW,113.8,-4.3
2026-07-21T10:59:34.577260,481,DJI_0031.MP4,sparse,36.9,23,0.67,0.01,0.67,1.3,0.114,LOW,114.5,-4.2
2026-07-21T10:59:34.603662,482,DJI_0031.MP4,sparse,39.6,23,0.67,0.0,0.67,0.3,0.123,LOW,115.1,-4.2
2026-07-21T10:59:34.613737,483,DJI_0031.MP4,sparse,36.9,22,1.43,0.03,1.43,1.1,0.18,LOW,116.6,-4.2
2026-07-21T10:59:34.646250,484,DJI_0031.MP4,sparse,34.6,22,0.7,-0.0,0.7,-0.0,0.112,LOW,117.3,-4.2
2026-07-21T10:59:34.653648,485,DJI_0031.MP4,sparse,33.4,21,1.37,-0.01,1.37,-0.2,0.106,LOW,118.6,-4.2
2026-07-21T10:59:34.682929,486,DJI_0031.MP4,sparse,31.7,20,0.65,0.02,0.65,1.7,0.101,LOW,119.3,-4.2
2026-07-21T10:59:34.711640,487,DJI_0031.MP4,sparse,34.5,19,0.75,-0.01,0.75,-0.5,0.119,LOW,120.0,-4.2
2026-07-21T10:59:34.736883,488,DJI_0031.MP4,sparse,33.6,19,0.76,0.0,0.76,0.3,0.127,LOW,120.8,-4.2
2026-07-21T10:59:34.767143,489,DJI_0031.MP4,sparse,34.1,18,0.84,0.01,0.84,0.9,0.161,LOW,121.6,-4.2
2026-07-21T10:59:34.798874,490,DJI_0031.MP4,sparse,33.1,18,0.86,0.03,0.86,1.9,0.156,LOW,122.5,-4.2
2026-07-21T10:59:34.828207,491,DJI_0031.MP4,sparse,33.8,17,0.95,-0.0,0.95,-0.3,0.184,LOW,123.4,-4.2
2026-07-21T10:59:34.845013,492,DJI_0031.MP4,sparse,36.7,16,1.02,0.01,1.02,0.8,0.306,LOW,124.5,-4.1
2026-07-21T10:59:34.872056,493,DJI_0031.MP4,sparse,37.1,15,1.0,0.02,1.0,1.3,0.23,LOW,125.5,-4.1
2026-07-21T10:59:34.915799,494,DJI_0031.MP4,sparse,34.7,14,1.17,0.01,1.17,0.5,0.257,LOW,126.6,-4.1
2026-07-21T10:59:34.963820,495,DJI_0031.MP4,sparse,34.6,77,0.84,-0.01,0.84,-1.0,0.042,LOW,127.5,-4.1
2026-07-21T10:59:34.991782,496,DJI_0031.MP4,sparse,31.9,76,0.87,-0.02,0.87,-1.1,0.032,LOW,128.3,-4.1
2026-07-21T10:59:35.026958,497,DJI_0031.MP4,sparse,31.6,73,0.93,-0.01,0.93,-0.9,0.043,LOW,129.3,-4.2
2026-07-21T10:59:35.063960,498,DJI_0031.MP4,sparse,31.4,72,0.88,-0.0,0.88,-0.3,0.068,LOW,130.1,-4.2
2026-07-21T10:59:35.099799,499,DJI_0031.MP4,sparse,30.5,71,0.86,-0.01,0.86,-0.8,0.06,LOW,131.0,-4.2
2026-07-21T10:59:35.144191,500,DJI_0031.MP4,sparse,28.9,70,0.8,-0.02,0.8,-1.7,0.088,LOW,131.8,-4.2
2026-07-21T10:59:35.171907,501,DJI_0031.MP4,sparse,30.5,69,0.65,-0.0,0.65,-0.1,0.107,LOW,132.5,-4.2
2026-07-21T10:59:35.198304,502,DJI_0031.MP4,sparse,30.3,68,0.47,0.0,0.47,0.3,0.061,LOW,132.9,-4.2
2026-07-21T10:59:35.234692,503,DJI_0031.MP4,sparse,29.9,66,0.45,0.01,0.45,1.8,0.111,LOW,133.4,-4.2
2026-07-21T10:59:35.278055,504,DJI_0031.MP4,sparse,29.5,63,0.16,0.0,0.16,0.3,0.084,LOW,133.5,-4.2
2026-07-21T10:59:35.303898,505,DJI_0031.MP4,sparse,30.6,61,0.09,-0.01,0.09,-7.4,0.109,LOW,133.6,-4.2
2026-07-21T10:59:35.332787,506,DJI_0031.MP4,sparse,30.4,56,0.08,-0.0,0.08,-0.8,0.052,LOW,133.7,-4.2
2026-07-21T10:59:35.364449,507,DJI_0031.MP4,sparse,30.3,52,0.06,0.0,0.06,2.5,0.029,LOW,133.8,-4.2
2026-07-21T10:59:35.395486,508,DJI_0031.MP4,sparse,31.1,48,0.04,-0.01,0.04,-10.6,0.015,LOW,133.8,-4.2
2026-07-21T10:59:35.430108,509,DJI_0031.MP4,sparse,30.6,45,0.01,-0.0,0.01,-37.3,0.007,LOW,133.8,-4.2
2026-07-21T10:59:35.459005,510,DJI_0031.MP4,sparse,31.3,42,-0.04,0.01,0.04,170.0,-0.0,LOW,133.8,-4.2
2026-07-21T10:59:35.483779,511,DJI_0031.MP4,sparse,32.8,40,-0.04,0.02,0.05,157.8,-0.02,LOW,133.7,-4.2
2026-07-21T10:59:35.511114,512,DJI_0031.MP4,sparse,33.9,38,-0.07,0.01,0.07,171.2,-0.001,LOW,133.6,-4.2
2026-07-21T10:59:35.545221,513,DJI_0031.MP4,sparse,33.3,35,-0.07,0.0,0.07,178.7,-0.01,LOW,133.6,-4.2
2026-07-21T10:59:35.579141,514,DJI_0031.MP4,sparse,32.2,31,-0.07,0.01,0.07,172.1,-0.01,LOW,133.5,-4.2
2026-07-21T10:59:35.604972,515,DJI_0031.MP4,sparse,39.1,30,-0.11,0.0,0.11,177.4,0.004,LOW,133.4,-4.1
2026-07-21T10:59:35.635677,516,DJI_0031.MP4,sparse,36.4,27,-0.1,-0.0,0.1,-178.0,-0.002,LOW,133.3,-4.2
2026-07-21T10:59:35.661819,517,DJI_0031.MP4,sparse,35.4,25,-0.05,-0.01,0.05,-167.8,0.006,LOW,133.2,-4.2
2026-07-21T10:59:35.695162,518,DJI_0031.MP4,sparse,34.7,23,0.11,-0.03,0.11,-15.4,0.005,LOW,133.4,-4.2
2026-07-21T10:59:35.728353,519,DJI_0031.MP4,sparse,34.6,22,0.6,-0.06,0.6,-5.5,-0.013,LOW,134.0,-4.3
2026-07-21T10:59:35.755042,520,DJI_0031.MP4,sparse,34.9,20,1.13,-0.07,1.13,-3.3,-0.253,LOW,135.1,-4.3
2026-07-21T10:59:35.780083,521,DJI_0031.MP4,sparse,35.3,19,1.86,-0.07,1.86,-2.2,-0.445,LOW,137.0,-4.4
2026-07-21T10:59:35.804504,522,DJI_0031.MP4,sparse,36.3,18,2.66,-0.06,2.66,-1.3,-0.772,LOW,139.6,-4.4
2026-07-21T10:59:35.830684,523,DJI_0031.MP4,sparse,37.6,17,3.34,-0.06,3.34,-1.0,-0.783,LOW,142.9,-4.5
2026-07-21T10:59:35.859699,524,DJI_0031.MP4,sparse,41.5,16,3.98,-0.08,3.98,-1.1,-0.657,LOW,146.9,-4.6
2026-07-21T10:59:35.892089,525,DJI_0031.MP4,sparse,37.6,16,4.6,-0.14,4.6,-1.7,-0.602,LOW,151.5,-4.7
2026-07-21T10:59:35.918917,526,DJI_0031.MP4,sparse,38.4,15,5.02,-0.16,5.02,-1.8,-0.193,LOW,156.6,-4.9
2026-07-21T10:59:35.947711,527,DJI_0031.MP4,sparse,36.8,15,5.37,-0.06,5.37,-0.7,-0.057,LOW,161.9,-4.9
2026-07-21T10:59:35.960752,528,DJI_0031.MP4,sparse,42.1,15,5.75,-0.16,5.75,-1.6,0.136,LOW,167.7,-5.1
2026-07-21T10:59:35.997037,529,DJI_0031.MP4,sparse,39.5,15,5.92,-0.2,5.93,-1.9,0.3,LOW,173.6,-5.3
2026-07-21T10:59:36.027622,530,DJI_0031.MP4,sparse,38.8,15,6.06,-0.16,6.07,-1.5,0.473,LOW,179.7,-5.5
2026-07-21T10:59:36.044927,531,DJI_0031.MP4,sparse,40.0,14,6.09,-0.19,6.09,-1.8,0.209,LOW,185.8,-5.7
2026-07-21T10:59:36.095721,532,DJI_0031.MP4,sparse,37.9,74,6.2,-0.54,6.23,-4.9,-0.404,LOW,192.0,-6.2
2026-07-21T10:59:36.119354,533,DJI_0031.MP4,sparse,36.9,70,6.16,-0.38,6.17,-3.5,-0.202,LOW,198.1,-6.6
2026-07-21T10:59:36.147280,534,DJI_0031.MP4,sparse,35.1,68,6.01,-0.44,6.02,-4.2,0.066,LOW,204.1,-7.0
2026-07-21T10:59:36.181763,535,DJI_0031.MP4,sparse,33.8,65,5.71,-0.34,5.72,-3.4,0.274,LOW,209.8,-7.3
2026-07-21T10:59:36.230287,536,DJI_0031.MP4,sparse,32.5,62,5.27,-0.41,5.29,-4.5,0.174,LOW,215.1,-7.8
2026-07-21T10:59:36.255279,537,DJI_0031.MP4,sparse,31.7,59,4.77,-0.31,4.78,-3.8,0.139,LOW,219.9,-8.1
2026-07-21T10:59:36.297200,538,DJI_0031.MP4,sparse,30.1,58,4.17,-0.32,4.18,-4.4,0.076,LOW,224.0,-8.4
2026-07-21T10:59:36.326824,539,DJI_0031.MP4,sparse,31.6,56,3.68,-0.32,3.69,-5.0,0.032,LOW,227.7,-8.7
2026-07-21T10:59:36.362947,540,DJI_0031.MP4,sparse,30.5,55,3.14,-0.24,3.15,-4.4,0.001,LOW,230.9,-8.9
2026-07-21T10:59:36.390725,541,DJI_0031.MP4,sparse,31.5,53,2.67,-0.22,2.68,-4.8,-0.011,LOW,233.5,-9.2
2026-07-21T10:59:36.419031,542,DJI_0031.MP4,sparse,33.3,50,2.26,-0.22,2.27,-5.6,-0.044,LOW,235.8,-9.4
2026-07-21T10:59:36.447836,543,DJI_0031.MP4,sparse,32.9,48,1.9,-0.16,1.91,-4.9,0.011,LOW,237.7,-9.6
2026-07-21T10:59:36.480326,544,DJI_0031.MP4,sparse,32.2,45,1.63,-0.16,1.64,-5.5,-0.087,LOW,239.3,-9.7
2026-07-21T10:59:36.513090,545,DJI_0031.MP4,sparse,32.1,41,1.39,-0.14,1.39,-5.7,-0.017,LOW,240.7,-9.8
2026-07-21T10:59:36.544877,546,DJI_0031.MP4,sparse,31.9,41,1.18,-0.14,1.19,-6.9,-0.025,LOW,241.9,-10.0
2026-07-21T10:59:36.577164,547,DJI_0031.MP4,sparse,32.3,40,1.06,-0.1,1.07,-5.6,0.019,LOW,243.0,-10.1
2026-07-21T10:59:36.610329,548,DJI_0031.MP4,sparse,31.7,39,1.0,-0.1,1.0,-5.6,0.048,LOW,244.0,-10.2
2026-07-21T10:59:36.641913,549,DJI_0031.MP4,sparse,32.2,38,0.96,-0.09,0.96,-5.2,0.051,LOW,244.9,-10.3
2026-07-21T10:59:36.672508,550,DJI_0031.MP4,sparse,33.5,36,0.97,-0.08,0.97,-4.8,0.082,LOW,245.9,-10.4
2026-07-21T10:59:36.701537,551,DJI_0031.MP4,sparse,32.8,35,0.99,-0.06,0.99,-3.4,0.093,LOW,246.9,-10.4
2026-07-21T10:59:36.726446,552,DJI_0031.MP4,sparse,32.9,34,1.01,-0.07,1.01,-4.1,0.131,LOW,247.9,-10.5
2026-07-21T10:59:36.753770,553,DJI_0031.MP4,sparse,38.3,33,1.01,-0.06,1.01,-3.5,0.103,LOW,248.9,-10.6
2026-07-21T10:59:36.776426,554,DJI_0031.MP4,sparse,36.6,33,0.99,-0.05,0.99,-2.8,0.09,LOW,249.9,-10.6
2026-07-21T10:59:36.808850,555,DJI_0031.MP4,sparse,35.8,32,1.0,-0.05,1.0,-2.9,0.076,LOW,250.9,-10.7
2026-07-21T10:59:36.834420,556,DJI_0031.MP4,sparse,35.5,31,1.01,-0.05,1.01,-2.9,0.065,LOW,251.9,-10.7
